"","Time..hours.","A","Group"
"3427",6.27055555555556,0.3569460604,"Soil"
"3428",6.27472222222222,-0.1116096603,"Soil"
"3429",6.27888888888889,1.732164756,"Soil"
"3430",6.28305555555556,-1.741817137,"Soil"
"3431",6.28722222222222,-0.3375483862,"Soil"
"3432",6.29138888888889,1.130203708,"Soil"
"3433",6.29555555555556,-0.6192241593,"Soil"
"3434",6.30027777777778,-0.5810284932,"Soil"
"3435",6.30444444444444,-0.1154718529,"Soil"
"3436",6.30861111111111,0.4541421495,"Soil"
"3437",6.31277777777778,0.1498124182,"Soil"
"3438",6.31694444444444,-0.2053893245,"Soil"
"3439",6.32111111111111,0.17112659,"Soil"
"3440",6.32527777777778,0.3283135214,"Soil"
"3441",6.32944444444444,-0.3949329645,"Soil"
"3442",6.33361111111111,0.05219243823,"Soil"
"3443",6.33777777777778,0.126097327,"Soil"
"3444",6.34194444444444,-0.08951268628,"Soil"
"3445",6.34611111111111,0.1556493756,"Soil"
"3446",6.35027777777778,-0.198536907,"Soil"
"3447",6.35444444444444,-0.005135586086,"Soil"
"3448",6.35861111111111,-0.0347127041,"Soil"
"3449",6.36277777777778,-0.2963541874,"Soil"
"3450",6.36694444444444,0.4738889011,"Soil"
"3451",6.37111111111111,-0.1311669168,"Soil"
"3452",6.37527777777778,0.1634617375,"Soil"
"3453",6.37944444444444,0.76193243,"Soil"
"3454",6.38361111111111,-0.3541558162,"Soil"
"3455",6.38777777777778,-0.4153890748,"Soil"
"3456",6.39194444444444,1.024150951,"Soil"
"3457",6.39611111111111,-0.9002116491,"Soil"
"3458",6.40027777777778,0.4933740341,"Soil"
"3459",6.40444444444444,0.2535726092,"Soil"
"3460",6.40861111111111,-0.5777770547,"Soil"
"3461",6.41277777777778,0.5450162647,"Soil"
"3462",6.41694444444444,0.4021263293,"Soil"
"3463",6.42111111111111,-0.6147848639,"Soil"
"3464",6.42527777777778,0.3825451091,"Soil"
"3465",6.42944444444444,-0.5815721175,"Soil"
"3466",6.43361111111111,0.2490260098,"Soil"
"3467",6.43777777777778,0.1811439455,"Soil"
"3468",6.44194444444444,-0.0331562521,"Soil"
"3469",6.44611111111111,0.07843003866,"Soil"
"3470",6.45027777777778,0.2432740702,"Soil"
"3471",6.45444444444444,0.2906990478,"Soil"
"3472",6.45861111111111,-0.2392856811,"Soil"
"3473",6.46277777777778,-0.4470556692,"Soil"
"3474",6.46694444444444,0.2909742278,"Soil"
"3475",6.47430555555556,0.2207317921,"Soil"
"3476",6.47847222222222,-0.3237646094,"Soil"
"3477",6.48263888888889,-0.2182127726,"Soil"
"3478",6.48680555555555,1.921864601,"Soil"
"3479",6.49097222222222,-2.707260186,"Soil"
"3480",6.49513888888889,2.424437988,"Soil"
"3481",6.49930555555556,-2.3586503,"Soil"
"3482",6.50347222222222,0.5084003528,"Soil"
"3483",6.50763888888889,0.1549945859,"Soil"
"3484",6.51180555555556,0.003014523653,"Soil"
"3485",6.51597222222222,0.295006501,"Soil"
"3486",6.52013888888889,1.411706237,"Soil"
"3487",6.52430555555556,-1.84887196,"Soil"
"3488",6.52847222222222,0.2759451206,"Soil"
"3489",6.53263888888889,0.5020372738,"Soil"
"3490",6.53680555555556,0.7871410375,"Soil"
"3491",6.54097222222222,-0.3996551409,"Soil"
"3492",6.54513888888889,0.1440004288,"Soil"
"3493",6.54930555555555,0.2736678676,"Soil"
"3494",6.55347222222222,-0.1138857967,"Soil"
"3495",6.55763888888889,0.1228255525,"Soil"
"3496",6.56180555555556,0.1745518557,"Soil"
"3497",6.56597222222222,0.2612863374,"Soil"
"3498",6.57013888888889,-0.6365447206,"Soil"
"3499",6.57430555555556,0.7810241843,"Soil"
"3500",6.57847222222222,-0.7283672823,"Soil"
"3501",6.58263888888889,0.2617747919,"Soil"
"3502",6.58680555555556,-0.07044200541,"Soil"
"3503",6.59097222222222,0.2923404919,"Soil"
"3504",6.59513888888889,-0.05429010498,"Soil"
"3505",6.59930555555556,0.5225480504,"Soil"
"3506",6.60347222222222,0.06181375174,"Soil"
"3507",6.60763888888889,0.405953148,"Soil"
"3508",6.61180555555555,-1.295248596,"Soil"
"3509",6.61597222222222,0.4750384683,"Soil"
"3510",6.62013888888889,0.03786079282,"Soil"
"3511",6.62430555555556,0.2415460536,"Soil"
"3512",6.62847222222222,0.03104140005,"Soil"
"3513",6.63263888888889,0.1390558297,"Soil"
"3514",6.63680555555556,0.2003409492,"Soil"
"3515",6.64097222222222,-0.4070278687,"Soil"
"3516",6.64986111111111,-0.4046707773,"Soil"
"3517",6.65402777777778,-0.3546938734,"Soil"
"3518",6.65819444444444,0.08709096624,"Soil"
"3519",6.66236111111111,-0.1359579414,"Soil"
"3520",6.66652777777778,-0.3279142437,"Soil"
"3521",6.67069444444444,0.609853771,"Soil"
"3522",6.67486111111111,-0.0299935135,"Soil"
"3523",6.67902777777778,-0.1948469361,"Soil"
"3524",6.68319444444444,0.04680832924,"Soil"
"3525",6.68736111111111,0.7381825059,"Soil"
"3526",6.69152777777778,-0.2034137159,"Soil"
"3527",6.69569444444444,-0.7041993353,"Soil"
"3528",6.69986111111111,0.7736706193,"Soil"
"3529",6.70402777777778,-0.2156229472,"Soil"
"3530",6.70819444444444,0.1170971718,"Soil"
"3531",6.71236111111111,-0.06413665625,"Soil"
"3532",6.71652777777778,0.1148223796,"Soil"
"3533",6.72069444444444,0.1888305015,"Soil"
"3534",6.72486111111111,0.1649448236,"Soil"
"3535",6.72902777777778,0.1693725254,"Soil"
"3536",6.73319444444444,-0.4684407384,"Soil"
"3537",6.73736111111111,0.4686488071,"Soil"
"3538",6.74152777777778,1.348938405,"Soil"
"3539",6.74569444444444,-1.446172468,"Soil"
"3540",6.74986111111111,0.2591521582,"Soil"
"3541",6.75402777777778,-0.02709148942,"Soil"
"3542",6.75819444444444,0.2260655464,"Soil"
"3543",6.76236111111111,0.4466080682,"Soil"
"3544",6.76652777777778,-0.2270947998,"Soil"
"3545",6.77069444444444,0.1625756322,"Soil"
"3546",6.77486111111111,0.01148457529,"Soil"
"3547",6.77902777777778,-0.01600840769,"Soil"
"3548",6.78319444444444,0.8823947346,"Soil"
"3549",6.78736111111111,-0.624002761,"Soil"
"3550",6.79152777777778,0.7731273377,"Soil"
"3551",6.79569444444444,-1.827380435,"Soil"
"3552",6.79986111111111,0.6164623516,"Soil"
"3553",6.80402777777778,0.6678497242,"Soil"
"3554",6.80819444444444,-0.3360461839,"Soil"
"3555",6.81236111111111,1.385735282,"Soil"
"3556",6.81652777777778,-0.4406497497,"Soil"
"3557",6.82266666670642,-0.425328688,"Soil"
"3558",6.82680555555556,0.02342594633,"Soil"
"3559",6.83097222222222,0.9906529535,"Soil"
"3560",6.83513888888889,-0.2789792642,"Soil"
"3561",6.83930555555556,0.1071618205,"Soil"
"3562",6.84347222222222,0.09402487705,"Soil"
"3563",6.84763888888889,0.2186691317,"Soil"
"3564",6.85180555555556,0.4651982683,"Soil"
"3565",6.85597222222222,0.4431352185,"Soil"
"3566",6.86013888888889,-2.001659623,"Soil"
"3567",6.86430555555556,0.5788773309,"Soil"
"3568",6.86847222222222,0.4205374837,"Soil"
"3569",6.87263888888889,0.3252981971,"Soil"
"3570",6.87680555555556,-0.06204527858,"Soil"
"3571",6.88097222222222,0.2400784721,"Soil"
"3572",6.88513888888889,0.05468167503,"Soil"
"3573",6.88930555555556,-0.2471254755,"Soil"
"3574",6.89347222222222,0.09367815529,"Soil"
"3575",6.89763888888889,0.1456351281,"Soil"
"3576",6.90180555555556,0.3872433811,"Soil"
"3577",6.90597222222222,0.0121541184,"Soil"
"3578",6.91013888888889,-0.527091804,"Soil"
"3579",6.91430555555556,0.7168958323,"Soil"
"3580",6.91847222222222,-0.4256008193,"Soil"
"3581",6.92263888888889,-0.19600713,"Soil"
"3582",6.92680555555556,0.2123827519,"Soil"
"3583",6.93097222222222,-0.1455625981,"Soil"
"3584",6.93513888888889,0.1954287559,"Soil"
"3585",6.93930555555556,-0.01081755149,"Soil"
"3586",6.94347222222222,0.2677651568,"Soil"
"3587",6.94763888888889,0.2953484981,"Soil"
"3588",6.95180555555556,-0.2904056333,"Soil"
"3589",6.95597222222222,0.241876391,"Soil"
"3590",6.96013888888889,0.1605294157,"Soil"
"3591",6.96430555555556,0.1422531587,"Soil"
"3592",6.96847222222222,-0.2854991119,"Soil"
"3593",6.97263888888889,-0.07619849455,"Soil"
"3594",6.97680555555556,0.07581521738,"Soil"
"3595",6.98097222222222,0.1912933591,"Soil"
"3596",6.98513888888889,-0.5877077312,"Soil"
"3597",6.98930555555556,0.04194140273,"Soil"
"3598",6.99361111111111,0.1175726881,"Soil"
"3599",6.99777777777778,0.01479916275,"Soil"
"3600",7.00194444444444,0.08899879672,"Soil"
"3601",7.00611111111111,0.3331725135,"Soil"
"3602",7.01027777777778,-1.088231325,"Soil"
"3603",7.01444444444444,0.4205763427,"Soil"
"3604",7.01861111111111,0.2064537585,"Soil"
"3605",7.02277777777778,0.2336086388,"Soil"
"3606",7.02694444444444,-0.8958522059,"Soil"
"3607",7.03111111111111,0.2739959525,"Soil"
"3608",7.03527777777778,0.3693702162,"Soil"
"3609",7.03944444444444,-0.3704098077,"Soil"
"3610",7.04361111111111,0.6593339721,"Soil"
"3611",7.04777777777778,-1.011389965,"Soil"
"3612",7.05194444444444,0.1812042442,"Soil"
"3613",7.05611111111111,0.3010931955,"Soil"
"3614",7.06027777777778,-0.3285259486,"Soil"
"3615",7.06444444444444,0.332713679,"Soil"
"3616",7.06861111111111,0.380084299,"Soil"
"3617",7.07277777777778,0.08339635898,"Soil"
"3618",7.07694444444444,3.227966465,"Soil"
"3619",7.08111111111111,-3.82779956,"Soil"
"3620",7.08527777777778,0.01501102892,"Soil"
"3621",7.08944444444444,0.5249466098,"Soil"
"3622",7.09361111111111,0.583627542,"Soil"
"3623",7.09777777777778,1.318732412,"Soil"
"3624",7.10194444444444,-1.822359068,"Soil"
"3625",7.10611111111111,0.6556231919,"Soil"
"3626",7.11027777777778,-0.3888179149,"Soil"
"3627",7.11444444444444,-0.392474667,"Soil"
"3628",7.11861111111111,0.7529129989,"Soil"
"3629",7.12277777777778,-1.067070028,"Soil"
"3630",7.12694444444444,0.2774176973,"Soil"
"3631",7.13111111111111,0.2899300975,"Soil"
"3632",7.13527777777778,-0.296489082,"Soil"
"3633",7.13944444444444,0.1862765683,"Soil"
"3634",7.14361111111111,-0.07463829121,"Soil"
"3635",7.14777777777778,-0.121697014,"Soil"
"3636",7.15194444444444,0.1893140925,"Soil"
"3637",7.15611111111111,0.1885444886,"Soil"
"3638",7.16027777777778,-0.5187379597,"Soil"
"3639",7.16447222226197,-0.5418330932,"Soil"
"3640",7.16861111111111,-0.03338729461,"Soil"
"3641",7.17277777777778,0.1780357411,"Soil"
"3642",7.17694444444444,0.1444830359,"Soil"
"3643",7.18111111111111,-0.6848707405,"Soil"
"3644",7.18527777777778,0.05364943409,"Soil"
"3645",7.18944444444444,0.5241848904,"Soil"
"3646",7.19361111111111,-0.3899075543,"Soil"
"3647",7.19777777777778,-0.4915224976,"Soil"
"3648",7.20194444444444,0.7518727672,"Soil"
"3649",7.20611111111111,-0.5806829103,"Soil"
"3650",7.21027777777778,0.2946312018,"Soil"
"3651",7.21444444444444,-0.1423055425,"Soil"
"3652",7.21861111111111,-0.123626142,"Soil"
"3653",7.22277777777778,1.623015141,"Soil"
"3654",7.22694444444444,-2.132524229,"Soil"
"3655",7.23111111111111,0.2238678892,"Soil"
"3656",7.23527777777778,0.2179729829,"Soil"
"3657",7.23944444444444,-0.1336854064,"Soil"
"3658",7.24361111111111,0.02928308182,"Soil"
"3659",7.24777777777778,0.3225917337,"Soil"
"3660",7.25194444444444,-0.9366182735,"Soil"
"3661",7.25611111111111,0.5485166262,"Soil"
"3662",7.26027777777778,-0.2585386935,"Soil"
"3663",7.26444444444444,0.02275188665,"Soil"
"3664",7.26861111111111,0.1665388772,"Soil"
"3665",7.27277777777778,-0.1793630386,"Soil"
"3666",7.27694444444444,0.1134979333,"Soil"
"3667",7.28111111111111,0.04630800527,"Soil"
"3668",7.28527777777778,0.009213195127,"Soil"
"3669",7.28944444444444,0.06980115011,"Soil"
"3670",7.29361111111111,0.04346125842,"Soil"
"3671",7.29777777777778,-0.03672847441,"Soil"
"3672",7.30194444444444,1.621092763,"Soil"
"3673",7.30611111111111,-1.714885963,"Soil"
"3674",7.31027777777778,-0.02341804381,"Soil"
"3675",7.31444444444444,0.2790313855,"Soil"
"3676",7.31861111111111,0.4636992705,"Soil"
"3677",7.32277777777778,-0.457688448,"Soil"
"3678",7.32694444444444,-0.1613979632,"Soil"
"3679",7.33111111111111,6.683831125,"Soil"
"3680",7.33861111111111,6.740399564,"Soil"
"3681",7.34277777777778,1.916281997,"Soil"
"3682",7.34694444444444,6.321756894,"Soil"
"3683",7.35111111111111,2.446868062,"Soil"
"3684",7.35527777777778,10.12482017,"Soil"
"3685",7.35944444444444,-11.46337644,"Soil"
"3686",7.36361111111111,0.7541714254,"Soil"
"3687",7.36777777777778,7.604497925,"Soil"
"3688",7.37194444444444,-7.861610963,"Soil"
"3689",7.37611111111111,0.3088070774,"Soil"
"3690",7.38027777777778,1.423387706,"Soil"
"3691",7.38444444444444,-0.7508770322,"Soil"
"3692",7.38861111111111,0.2658936883,"Soil"
"3693",7.39277777777778,2.38726182,"Soil"
"3694",7.39694444444444,-2.284457089,"Soil"
"3695",7.40111111111111,-1.192072333,"Soil"
"3696",7.40527777777778,2.531945828,"Soil"
"3697",7.40944444444444,-0.1614933061,"Soil"
"3698",7.41361111111111,-4.222021334,"Soil"
"3699",7.41777777777778,0.481064794,"Soil"
"3700",7.42194444444444,1.920871041,"Soil"
"3701",7.42611111111111,-0.3581389606,"Soil"
"3702",7.43027777777778,0.1744473267,"Soil"
"3703",7.43444444444444,0.4757384557,"Soil"
"3704",7.43861111111111,1.552100106,"Soil"
"3705",7.44277777777778,-0.5622823347,"Soil"
"3706",7.44694444444444,-4.302073777,"Soil"
"3707",7.45111111111111,1.625084632,"Soil"
"3708",7.45527777777778,0.9749829015,"Soil"
"3709",7.45944444444444,0.2864784254,"Soil"
"3710",7.46361111111111,-0.3558759725,"Soil"
"3711",7.46777777777778,2.676380078,"Soil"
"3712",7.47194444444444,-3.390159434,"Soil"
"3713",7.47611111111111,0.5839442696,"Soil"
"3714",7.48027777777778,0.2285433069,"Soil"
"3715",7.48444444444444,6.623777027,"Soil"
"3716",7.48861111111111,-6.971740688,"Soil"
"3717",7.49277777777778,1.070791194,"Soil"
"3718",7.49694444444444,0.9371066469,"Soil"
"3719",7.50111111111111,2.010973008,"Soil"
"3720",7.50527777777778,-2.196869115,"Soil"
"3721",7.51180555555556,-2.270639889,"Soil"
"3722",7.51597222222222,1.59555213,"Soil"
"3723",7.52013888888889,-2.305126349,"Soil"
"3724",7.52430555555556,2.037103566,"Soil"
"3725",7.52847222222222,-1.193565869,"Soil"
"3726",7.53263888888889,1.827773173,"Soil"
"3727",7.53680555555556,-1.609214325,"Soil"
"3728",7.54097222222222,-0.1194254935,"Soil"
"3729",7.54513888888889,0.134451305,"Soil"
"3730",7.54930555555555,2.429135734,"Soil"
"3731",7.55347222222222,-1.000107187,"Soil"
"3732",7.55763888888889,-0.6621816538,"Soil"
"3733",7.56180555555556,5.837247658,"Soil"
"3734",7.56597222222222,-6.408641165,"Soil"
"3735",7.57013888888889,-1.708345353,"Soil"
"3736",7.57430555555556,3.904613465,"Soil"
"3737",7.57847222222222,-2.429539322,"Soil"
"3738",7.58263888888889,1.431459155,"Soil"
"3739",7.58680555555556,-0.01747891183,"Soil"
"3740",7.59097222222222,0.478889003,"Soil"
"3741",7.59513888888889,2.478540365,"Soil"
"3742",7.59930555555556,-3.597614041,"Soil"
"3743",7.60347222222222,-1.008532963,"Soil"
"3744",7.60763888888889,2.057718294,"Soil"
"3745",7.61180555555555,-1.616077557,"Soil"
"3746",7.61597222222222,0.4222960991,"Soil"
"3747",7.62013888888889,1.0426244,"Soil"
"3748",7.62430555555556,-0.7505054434,"Soil"
"3749",7.62847222222222,0.2671340469,"Soil"
"3750",7.63263888888889,2.270790847,"Soil"
"3751",7.63680555555556,-1.960516286,"Soil"
"3752",7.64097222222222,1.702926612,"Soil"
"3753",7.64513888888889,-2.86925747,"Soil"
"3754",7.64930555555556,3.590163586,"Soil"
"3755",7.65347222222222,-6.174903631,"Soil"
"3756",7.65763888888889,0.5395169805,"Soil"
"3757",7.66180555555556,1.313478175,"Soil"
"3758",7.66597222222222,-0.5522838686,"Soil"
"3759",7.67013888888889,3.998208872,"Soil"
"3760",7.67430555555555,-3.473480284,"Soil"
"3761",7.67847222222222,0.5247842597,"Soil"
"3762",7.6827500000265,0.7179508523,"Soil"
"3763",7.68694444444444,0.5211113271,"Soil"
"3764",7.69111111111111,0.4844294199,"Soil"
"3765",7.69527777777778,1.407601204,"Soil"
"3766",7.69944444444444,-0.6700375617,"Soil"
"3767",7.70361111111111,1.520410156,"Soil"
"3768",7.70777777777778,0.2834667595,"Soil"
"3769",7.71194444444444,-0.3405438978,"Soil"
"3770",7.71611111111111,-2.974439916,"Soil"
"3771",7.72027777777778,0.2121277573,"Soil"
"3772",7.72444444444444,2.571036175,"Soil"
"3773",7.72861111111111,-1.909120601,"Soil"
"3774",7.73277777777778,-1.286572269,"Soil"
"3775",7.73694444444444,-2.838457104,"Soil"
