"","Time..hours.","A","Group"
"1580",6.58597222222222,-0.607029687,"Moss"
"1581",6.59013888888889,-0.6242094954,"Moss"
"1582",6.59430555555556,-0.6272109475,"Moss"
"1583",6.59847222222222,-0.5937714099,"Moss"
"1584",6.60263888888889,-0.6047153213,"Moss"
"1585",6.60680555555556,-0.6004281715,"Moss"
"1586",6.61097222222222,-0.5242275749,"Moss"
"1587",6.61513888888889,-0.5416297241,"Moss"
"1588",6.61930555555556,-0.5231751768,"Moss"
"1589",6.62347222222222,-0.5686137198,"Moss"
"1590",6.62763888888889,-0.5440363674,"Moss"
"1591",6.63183333330683,-0.5933620706,"Moss"
"1592",6.6359999999735,-0.5072797985,"Moss"
"1593",6.64016666664017,-0.5437971565,"Moss"
"1594",6.64430555555556,-0.5565431703,"Moss"
"1595",6.64847222222222,-0.5557673386,"Moss"
"1596",6.65266666664017,-0.5294153066,"Moss"
"1597",6.65680555555556,-0.5621233347,"Moss"
"1598",6.66097222222222,-0.5622388416,"Moss"
"1599",6.66513888888889,-0.6465728735,"Moss"
"1600",6.66930555555556,-0.569934015,"Moss"
"1601",6.67347222222222,-0.5829787608,"Moss"
"1602",6.67763888888889,-0.5944142043,"Moss"
"1603",6.68180555555556,-0.5638867517,"Moss"
"1604",6.68597222222222,-0.5251370782,"Moss"
"1605",6.69013888888889,-0.5565440525,"Moss"
"1606",6.69430555555556,-0.5180018435,"Moss"
"1607",6.69847222222222,-0.5524890362,"Moss"
"1608",6.70263888888889,-0.5832250976,"Moss"
"1609",6.70680555555556,-0.5498669041,"Moss"
"1610",6.71097222222222,-0.4965171212,"Moss"
"1611",6.71513888888889,-0.5620912234,"Moss"
"1612",6.71930555555556,-0.5046851625,"Moss"
"1613",6.72347222222222,-0.5568872586,"Moss"
"1614",6.72763888888889,-0.5051498776,"Moss"
"1615",6.73180555555556,-0.4968731343,"Moss"
"1616",6.73597222222222,-0.4704211539,"Moss"
"1617",6.74013888888889,-0.4999596855,"Moss"
"1618",6.74430555555556,-0.5127630502,"Moss"
"1619",6.74847222222222,-0.4856964626,"Moss"
"1620",6.75263888888889,-0.4932958376,"Moss"
"1621",6.75680555555556,-0.4257693693,"Moss"
"1622",6.76097222222222,-0.4984744081,"Moss"
"1623",6.76513888888889,-0.4773772238,"Moss"
"1624",6.76930555555556,-0.4713286923,"Moss"
"1625",6.77347222222222,-0.4786459561,"Moss"
"1626",6.77763888888889,-0.5254199412,"Moss"
"1627",6.78180555555556,-0.4778505466,"Moss"
"1628",6.78597222222222,-0.5363669218,"Moss"
"1629",6.79013888888889,-0.5167576893,"Moss"
"1630",6.79430555555556,-0.532450285,"Moss"
"1631",6.79847222222222,-0.5117251527,"Moss"
"1632",6.80263888888889,-0.5110209907,"Moss"
"1633",6.80680555555556,-0.499424978,"Moss"
"1634",6.81111111111111,-0.4514717639,"Moss"
"1635",6.81527777777778,-0.4632515951,"Moss"
"1636",6.81944444444444,-0.4709392266,"Moss"
"1637",6.82361111111111,-0.4817385424,"Moss"
"1638",6.82777777777778,-0.4901669302,"Moss"
"1639",6.83197222219572,-0.4355859722,"Moss"
"1640",6.83611111111111,-0.4589796552,"Moss"
"1641",6.84027777777778,-0.5039199674,"Moss"
"1642",6.84444444444444,-0.4514070873,"Moss"
"1643",6.84861111111111,-0.4777229721,"Moss"
"1644",6.85277777777778,-0.4726035911,"Moss"
"1645",6.85694444444445,-0.4669882945,"Moss"
"1646",6.86111111111111,-0.4628655213,"Moss"
"1647",6.86527777777778,-0.4585448395,"Moss"
"1648",6.86944444444444,-0.464312059,"Moss"
"1649",6.87361111111111,-0.4807103974,"Moss"
"1650",6.87777777777778,-0.4490848484,"Moss"
"1651",6.88194444444444,-0.4865051452,"Moss"
"1652",6.88611111111111,-0.4532021425,"Moss"
"1653",6.89027777777778,-0.424661085,"Moss"
"1654",6.89444444444444,-0.3812551287,"Moss"
"1655",6.89861111111111,-0.4626350697,"Moss"
"1656",6.90277777777778,-0.4747729205,"Moss"
"1657",6.90694444444444,-0.4730278925,"Moss"
"1658",6.91111111111111,-0.4523838455,"Moss"
"1659",6.91527777777778,-0.3819768284,"Moss"
"1660",6.91944444444445,-0.4541022171,"Moss"
"1661",6.92361111111111,-0.3341971903,"Moss"
"1662",6.92777777777778,-0.4206369173,"Moss"
"1663",6.93194444444444,-0.4197528037,"Moss"
"1664",6.93611111111111,-0.4282979804,"Moss"
"1665",6.94027777777778,-0.446996867,"Moss"
"1666",6.94444444444444,-0.476853421,"Moss"
"1667",6.94861111111111,-0.5616866947,"Moss"
"1668",6.95277777777778,-0.5783708994,"Moss"
"1669",6.95694444444444,-0.4430852593,"Moss"
"1670",6.96111111111111,-0.4278149637,"Moss"
"1671",6.96527777777778,-0.4092067208,"Moss"
"1672",6.96944444444444,-0.4586225821,"Moss"
"1673",6.97361111111111,-0.4330169432,"Moss"
"1674",6.97791666666667,-0.4138167627,"Moss"
"1675",6.98208333333333,-0.3743640852,"Moss"
"1676",6.98638888888889,-0.3681251669,"Moss"
"1677",6.99055555555556,-0.4256647211,"Moss"
"1678",6.99472222222222,-0.3638015377,"Moss"
"1679",6.99888888888889,-0.4064711855,"Moss"
"1680",7.00305555555556,-0.4446506683,"Moss"
"1681",7.00722222222222,-0.3954324464,"Moss"
"1682",7.01138888888889,-0.4238467253,"Moss"
"1683",7.01555555555556,-0.2776290767,"Moss"
"1684",7.01972222222222,-0.5052069667,"Moss"
"1685",7.02388888888889,-0.4736139615,"Moss"
"1686",7.02805555555556,-0.3864171023,"Moss"
"1687",7.03222222222222,-0.4426064324,"Moss"
"1688",7.03638888888889,-0.3353015493,"Moss"
"1689",7.04055555555556,-0.3204608339,"Moss"
"1690",7.04472222222222,-0.3984184075,"Moss"
"1691",7.04888888888889,-0.2953193887,"Moss"
"1692",7.05305555555556,-0.3812827667,"Moss"
"1693",7.05722222222222,-0.382882917,"Moss"
"1694",7.06138888888889,-0.3494436898,"Moss"
"1695",7.06555555555556,-0.3066603552,"Moss"
"1696",7.06972222222222,-0.3898879689,"Moss"
"1697",7.07388888888889,-0.363882264,"Moss"
"1698",7.07805555555556,-0.3076933065,"Moss"
"1699",7.08222222222222,-0.3624492365,"Moss"
"1700",7.08638888888889,-0.3342063868,"Moss"
"1701",7.09055555555556,-0.283335296,"Moss"
"1702",7.09472222222222,-0.4296764773,"Moss"
"1703",7.09888888888889,-0.3512174196,"Moss"
"1704",7.10305555555556,-0.3834103296,"Moss"
"1705",7.10722222222222,-0.2895626424,"Moss"
"1706",7.11138888888889,-0.3033172938,"Moss"
"1707",7.11555555555556,-0.3128023856,"Moss"
"1708",7.11972222222222,-0.3796696588,"Moss"
"1709",7.12388888888889,-0.2972530271,"Moss"
"1710",7.12805555555556,-0.366715235,"Moss"
"1711",7.13222222222222,-0.4091821171,"Moss"
"1712",7.13638888888889,-0.3398109645,"Moss"
"1713",7.14055555555556,-0.3472064882,"Moss"
"1714",7.14472222222222,-0.3284310354,"Moss"
"1715",7.14888888888889,-0.3853346813,"Moss"
"1716",7.15305555555556,-0.33779049,"Moss"
"1717",7.15722222222222,-0.35357539,"Moss"
"1718",7.16138888888889,-0.2743569202,"Moss"
"1719",7.16555555555556,-0.3363262905,"Moss"
"1720",7.16972222222222,-0.3158721447,"Moss"
"1721",7.17388888888889,-0.3514865833,"Moss"
"1722",7.17805555555556,-0.3846280401,"Moss"
"1723",7.18222222222222,-0.3060124667,"Moss"
"1724",7.18638888888889,-0.2947198912,"Moss"
"1725",7.19055555555556,-0.3513276574,"Moss"
"1726",7.19472222222222,-0.3455477213,"Moss"
"1727",7.19888888888889,-0.311554849,"Moss"
"1728",7.20305555555556,-0.276612387,"Moss"
"1729",7.20722222222222,-0.2970444887,"Moss"
"1730",7.21138888888889,-0.3423157491,"Moss"
"1731",7.21555555555556,-0.3950848201,"Moss"
"1732",7.21972222222222,-0.3430274226,"Moss"
"1733",7.22388888888889,-0.3836999622,"Moss"
"1734",7.22805555555556,-0.2517050655,"Moss"
"1735",7.23222222222222,-0.2803780808,"Moss"
"1736",7.23638888888889,-0.3960082754,"Moss"
"1737",7.24055555555556,-0.3019537878,"Moss"
"1738",7.24472222222222,-0.3875631183,"Moss"
"1739",7.24888888888889,-0.3192131502,"Moss"
"1740",7.25305555555556,-0.3521379671,"Moss"
"1741",7.25722222222222,-0.3394601223,"Moss"
"1742",7.26138888888889,-0.3164444146,"Moss"
"1743",7.26555555555556,-0.2866062981,"Moss"
"1744",7.26972222222222,-0.2716790239,"Moss"
"1745",7.27388888888889,-0.3041410693,"Moss"
"1746",7.27805555555556,-0.3274797711,"Moss"
"1747",7.28222222222222,-0.3053014205,"Moss"
"1748",7.28638888888889,-0.2994391394,"Moss"
"1749",7.29055555555556,-0.336102747,"Moss"
"1750",7.29472222222222,-0.341477646,"Moss"
"1751",7.29888888888889,-0.3250075322,"Moss"
"1752",7.30305555555556,-0.3035511636,"Moss"
"1753",7.30722222222222,-0.2819807449,"Moss"
"1754",7.31138888888889,-0.2507365952,"Moss"
"1755",7.31555555555556,-0.2127108053,"Moss"
"1756",7.31972222222222,-0.2240912344,"Moss"
"1757",7.32388888888889,-0.2662237788,"Moss"
"1758",7.32805555555556,-0.2241952133,"Moss"
"1759",7.33222222222222,-0.1834094786,"Moss"
"1760",7.33638888888889,-0.2172512856,"Moss"
"1761",7.34055555555556,-0.21930709,"Moss"
"1762",7.34472222222222,-0.1440445737,"Moss"
"1763",7.34888888888889,-0.272384282,"Moss"
"1764",7.35305555555556,-0.130238937,"Moss"
"1765",7.35722222222222,-0.1919612816,"Moss"
"1766",7.36138888888889,-0.1700359383,"Moss"
"1767",7.36555555555556,-0.1534426788,"Moss"
"1768",7.36972222222222,-0.1781486797,"Moss"
"1769",7.37388888888889,-0.1930447301,"Moss"
"1770",7.37805555555556,-0.1602709481,"Moss"
"1771",7.38222222222222,-0.126366617,"Moss"
"1772",7.38638888888889,-0.09439376171,"Moss"
"1773",7.39055555555556,-0.07659200383,"Moss"
"1774",7.39472222222222,-0.08921036375,"Moss"
"1775",7.39888888888889,-0.0934301096,"Moss"
"1776",7.40305555555556,-0.1273816903,"Moss"
"1777",7.40722222222222,-0.1213454491,"Moss"
"1778",7.41138888888889,-0.1437862168,"Moss"
"1779",7.41555555555556,-0.1473862723,"Moss"
"1780",7.41972222222222,-0.138102663,"Moss"
"1781",7.42388888888889,0.0316939023,"Moss"
"1782",7.42805555555556,-0.05930417402,"Moss"
"1783",7.43222222222222,-0.08854433599,"Moss"
"1784",7.43638888888889,-0.06107143133,"Moss"
"1785",7.44055555555556,-0.1028141721,"Moss"
"1786",7.44472222222222,-0.04272756927,"Moss"
"1787",7.44888888888889,-0.1419106219,"Moss"
"1788",7.45305555555556,-0.1152511045,"Moss"
"1789",7.45722222222222,-0.01734182239,"Moss"
"1790",7.46138888888889,-0.09855001416,"Moss"
"1791",7.46555555555556,-0.07857328934,"Moss"
"1792",7.46986111111111,-0.1462896456,"Moss"
"1793",7.47402777777778,-0.01243243373,"Moss"
"1794",7.47819444444444,-0.0617383423,"Moss"
"1795",7.48236111111111,-0.01126101492,"Moss"
"1796",7.48652777777778,-0.03761260896,"Moss"
"1797",7.49069444444444,-0.02762593656,"Moss"
"1798",7.49486111111111,0.01834423502,"Moss"
"1799",7.49905555552906,0.02715383165,"Moss"
"1800",7.50319444444444,-0.05307471424,"Moss"
"1801",7.50736111111111,-0.05209551607,"Moss"
"1802",7.51152777777778,-0.03330331208,"Moss"
"1803",7.51569444444444,0.01993666357,"Moss"
"1804",7.51986111111111,-0.01763642199,"Moss"
"1805",7.52402777777778,0.01243140398,"Moss"
"1806",7.52822222219572,0.01868504279,"Moss"
"1807",7.53236111111111,0.02217167274,"Moss"
"1808",7.53652777777778,-0.04334014712,"Moss"
"1809",7.54069444444444,0.07589031716,"Moss"
"1810",7.54488888886239,-0.02097640563,"Moss"
"1811",7.54902777777778,0.08480077947,"Moss"
"1812",7.55319444444444,-0.0773895218,"Moss"
"1813",7.55736111111111,-0.03302950334,"Moss"
"1814",7.56152777777778,-0.006762278982,"Moss"
"1815",7.56569444444444,0.002089987446,"Moss"
"1816",7.56988888886239,0.01499375353,"Moss"
"1817",7.57405555552906,-0.06904879367,"Moss"
"1818",7.57822222219572,-0.005762841306,"Moss"
"1819",7.58236111111111,0.007704638943,"Moss"
"1820",0,-0.2437439113,"Soil"
"1821",0.00416666666666667,-0.2613277297,"Soil"
"1822",0.00833333333333333,-0.2118773141,"Soil"
"1823",0.0125,-0.17146325,"Soil"
"1824",0.0166666666666667,-0.289481405,"Soil"
"1825",0.0208333333333333,-0.2551259226,"Soil"
"1826",0.025,-0.1271733431,"Soil"
"1827",0.0291666666666667,-0.0602364183,"Soil"
"1828",0.0333333333333333,-0.1131458933,"Soil"
"1829",0.0375,-0.1064003552,"Soil"
"1830",0.0416666666666667,-0.1028501206,"Soil"
"1831",0.0458333333333333,-0.1137589972,"Soil"
"1832",0.05,-0.1446654481,"Soil"
"1833",0.0541666666666667,-0.1050938219,"Soil"
"1834",0.0583333333333333,-0.1441274189,"Soil"
"1835",0.0625,-0.11260517,"Soil"
"1836",0.0666666666666667,-0.134996053,"Soil"
"1837",0.0708333333333333,-0.1885213419,"Soil"
"1838",0.075,-0.2227703054,"Soil"
"1839",0.0791666666666667,-0.161934998,"Soil"
"1840",0.0833333333333333,-0.2187270777,"Soil"
"1841",0.0875,-0.2067979752,"Soil"
"1842",0.0916666666666667,-0.2328853239,"Soil"
"1843",0.0958333333333333,-0.2250586016,"Soil"
"1844",0.1,-0.2280885984,"Soil"
"1845",0.104166666666667,-0.270020945,"Soil"
"1846",0.108333333333333,-0.2253603626,"Soil"
"1847",0.1125,-0.2208979427,"Soil"
"1848",0.116666666666667,-0.1882035389,"Soil"
"1849",0.120833333333333,-0.2776286875,"Soil"
"1850",0.125,-0.2590651034,"Soil"
"1851",0.129166666666667,-0.2413456495,"Soil"
"1852",0.133333333333333,-0.2215093467,"Soil"
"1853",0.1375,-0.2644505848,"Soil"
"1854",0.141666666666667,-0.2665022591,"Soil"
"1855",0.145833333333333,-0.3048404989,"Soil"
"1856",0.15,-0.2274224914,"Soil"
"1857",0.154166666666667,-0.2490864418,"Soil"
"1858",0.158333333333333,-0.2796689316,"Soil"
"1859",0.1625,-0.2660479759,"Soil"
"1860",0.166666666666667,-0.2017437498,"Soil"
"1861",0.170833333333333,-0.25854273,"Soil"
"1862",0.175,-0.3449441346,"Soil"
"1863",0.179166666666667,-0.2880966507,"Soil"
"1864",0.183333333333333,-0.2621944297,"Soil"
"1865",0.1875,-0.3172578044,"Soil"
"1866",0.191666666666667,-0.2376839144,"Soil"
"1867",0.195833333333333,-0.27124313,"Soil"
"1868",0.2,-0.3604301922,"Soil"
"1869",0.204166666666667,-0.2237797764,"Soil"
"1870",0.208333333333333,-0.166894217,"Soil"
"1871",0.2125,-0.2606172373,"Soil"
"1872",0.216666666666667,-0.3069220215,"Soil"
"1873",0.220833333333333,-0.2894673696,"Soil"
"1874",0.225,-0.3744468907,"Soil"
"1875",0.229166666666667,-0.2994440889,"Soil"
"1876",0.233333333333333,-0.2829004671,"Soil"
"1877",0.2375,-0.291851296,"Soil"
"1878",0.241666666666667,-0.3047649731,"Soil"
"1879",0.245833333333333,-0.2937982212,"Soil"
"1880",0.25,-0.3533447742,"Soil"
"1881",0.254166666666667,-0.3688622523,"Soil"
"1882",0.258333333333333,-0.3314179866,"Soil"
"1883",0.2625,-0.3297398245,"Soil"
"1884",0.266666666666667,-0.3659239083,"Soil"
"1885",0.270833333333333,-0.2879728213,"Soil"
"1886",0.275,-0.3244386077,"Soil"
"1887",0.279166666666667,-0.3303098452,"Soil"
"1888",0.283333333333333,-0.3091696938,"Soil"
"1889",0.2875,-0.3009112073,"Soil"
"1890",0.291666666666667,-0.2688525743,"Soil"
"1891",0.295833333333333,-0.3589385874,"Soil"
"1892",0.3,-0.3311787578,"Soil"
"1893",0.304166666666667,-0.3047464801,"Soil"
"1894",0.308333333333333,-0.3600675049,"Soil"
"1895",0.3125,-0.3663816962,"Soil"
"1896",0.316666666666667,-0.3351880563,"Soil"
"1897",0.320833333333333,-0.3495404177,"Soil"
"1898",0.325,-0.3608088365,"Soil"
"1899",0.329166666666667,-0.2930673304,"Soil"
"1900",0.333333333333333,-0.3864037715,"Soil"
"1901",0.3375,-0.3756797978,"Soil"
"1902",0.341666666666667,-0.4421178221,"Soil"
"1903",0.345833333333333,-0.3835700796,"Soil"
"1904",0.35,-0.3679255116,"Soil"
"1905",0.354166666666667,-0.3792787991,"Soil"
"1906",0.358333333333333,-0.3238328495,"Soil"
"1907",0.3625,-0.3158784368,"Soil"
"1908",0.366666666666667,-0.3488145453,"Soil"
"1909",0.370833333333333,-0.2665894868,"Soil"
"1910",0.375,-0.3805005189,"Soil"
"1911",0.379166666666667,-0.3388039218,"Soil"
"1912",0.383333333333333,-0.4009459741,"Soil"
"1913",0.3875,-0.3755594241,"Soil"
"1914",0.391666666666667,-0.3516409214,"Soil"
"1915",0.395833333333333,-0.4105453477,"Soil"
"1916",0.4,-0.3729747023,"Soil"
"1917",0.404166666666667,-0.3651381979,"Soil"
"1918",0.408333333333333,-0.4405791333,"Soil"
"1919",0.4125,-0.4092828951,"Soil"
"1920",0.416666666666667,-0.4128898886,"Soil"
"1921",0.420833333333333,-0.426147103,"Soil"
"1922",0.425,-0.3959196069,"Soil"
"1923",0.429166666666667,-0.4233165204,"Soil"
"1924",0.433333333333333,-0.3900842253,"Soil"
"1925",0.4375,-0.4622278833,"Soil"
"1926",0.441666666666667,-0.4606115409,"Soil"
"1927",0.445833333333333,-0.3856570354,"Soil"
"1928",0.45,-0.3847385401,"Soil"
"1929",0.454166666666667,-0.4038294942,"Soil"
"1930",0.458333333333333,-0.3639232015,"Soil"
"1931",0.4625,-0.4340217311,"Soil"
"1932",0.466666666666667,-0.4398680004,"Soil"
"1933",0.470833333333333,-0.4888239782,"Soil"
"1934",0.475,-0.4436874285,"Soil"
"1935",0.479166666666667,-0.4212735024,"Soil"
"1936",0.483333333333333,-0.4458195905,"Soil"
"1937",0.4875,-0.3869815427,"Soil"
"1938",0.491666666666667,-0.4346994181,"Soil"
"1939",0.495833333333333,-0.3936008726,"Soil"
"1940",0.5,-0.373176048,"Soil"
"1941",0.504166666666667,-0.5134302966,"Soil"
"1942",0.508333333333333,-0.4220234478,"Soil"
"1943",0.5125,-0.3563409054,"Soil"
"1944",0.516666666666667,-0.4743805754,"Soil"
"1945",0.520833333333333,-0.4145538063,"Soil"
"1946",0.525,-0.4274028578,"Soil"
"1947",0.529166666666667,-0.4987257693,"Soil"
"1948",0.533333333333333,-0.4177029417,"Soil"
"1949",0.5375,-0.4765865963,"Soil"
"1950",0.541666666666667,-0.536359156,"Soil"
"1951",0.545833333333333,-0.4610433586,"Soil"
"1952",0.55,-0.4784082155,"Soil"
"1953",0.554166666666667,-0.4108980874,"Soil"
"1954",0.558333333333333,-0.4892398324,"Soil"
"1955",0.5625,-0.5104940805,"Soil"
"1956",0.566666666666667,-0.505344259,"Soil"
"1957",0.570833333333333,-0.4968414933,"Soil"
"1958",0.575,-0.4628344245,"Soil"
"1959",0.579166666666667,-0.4997652102,"Soil"
"1960",0.583333333333333,-0.4396657837,"Soil"
"1961",0.5875,-0.5156693046,"Soil"
"1962",0.591666666666667,-0.5130160532,"Soil"
"1963",0.595833333333333,-0.5039795956,"Soil"
"1964",0.6,-0.5034760212,"Soil"
"1965",0.604166666666667,-0.4945426708,"Soil"
"1966",0.608333333333333,-0.5121025659,"Soil"
"1967",0.6125,-0.4625213046,"Soil"
"1968",0.616666666666667,-0.496865658,"Soil"
"1969",0.620833333333333,-0.5221962084,"Soil"
"1970",0.625,-0.5357634966,"Soil"
"1971",0.629166666666667,-0.496293624,"Soil"
"1972",0.633333333333333,-0.4649509516,"Soil"
"1973",0.6375,-0.4517445241,"Soil"
"1974",0.641666666666667,-0.4403542301,"Soil"
"1975",0.645833333333333,-0.5028986963,"Soil"
"1976",0.65,-0.5114037487,"Soil"
"1977",0.654166666666667,-0.4538043342,"Soil"
"1978",0.658333333333333,-0.5109925069,"Soil"
"1979",0.6625,-0.5787916301,"Soil"
"1980",0.666666666666667,-0.5157669491,"Soil"
"1981",0.670833333333333,-0.5204244064,"Soil"
"1982",0.675,-0.5225719198,"Soil"
"1983",0.679166666666667,-0.4791185713,"Soil"
"1984",0.683333333333333,-0.547325428,"Soil"
"1985",0.6875,-0.4927585582,"Soil"
"1986",0.691666666666667,-0.4778175312,"Soil"
"1987",0.695833333333333,-0.5184621883,"Soil"
"1988",0.7,-0.5340059688,"Soil"
"1989",0.704166666666667,-0.5885211785,"Soil"
"1990",0.708333333333333,-0.5753535844,"Soil"
"1991",0.7125,-0.5410047162,"Soil"
"1992",0.716666666666667,-0.5989939096,"Soil"
"1993",0.720833333333333,-0.5655398413,"Soil"
"1994",0.725,-0.5358036089,"Soil"
"1995",0.729166666666667,-0.5907866583,"Soil"
"1996",0.733333333333333,-0.618088945,"Soil"
"1997",0.7375,-0.5607636341,"Soil"
"1998",0.741666666666667,-0.5381208052,"Soil"
"1999",0.745833333333333,-0.6113976849,"Soil"
"2000",0.75,-0.6125111331,"Soil"
"2001",0.754166666666667,-0.6098476823,"Soil"
"2002",0.758333333333333,-0.5823331439,"Soil"
"2003",0.7625,-0.6523220834,"Soil"
"2004",0.766666666666667,-0.5904135583,"Soil"
"2005",0.770833333333333,-0.6453704472,"Soil"
"2006",0.775,-0.5801136447,"Soil"
"2007",0.779166666666667,-0.6258145459,"Soil"
"2008",0.783333333333333,-0.639155852,"Soil"
"2009",0.7875,-0.6159375722,"Soil"
"2010",0.791666666666667,-0.6078221762,"Soil"
"2011",0.795833333333333,-0.5892866341,"Soil"
"2012",0.8,-0.6247200037,"Soil"
"2013",0.804166666666667,-0.651202016,"Soil"
"2014",0.808333333333333,-0.6312839077,"Soil"
"2015",0.8125,-0.6901829573,"Soil"
"2016",0.816666666666667,-0.6571477874,"Soil"
"2017",0.820833333333333,-0.6459172828,"Soil"
"2018",0.825,-0.6813401435,"Soil"
"2019",0.829166666666667,-0.6495470155,"Soil"
"2020",0.833333333333333,-0.7389137926,"Soil"
"2021",0.8375,-0.6966350285,"Soil"
"2022",0.841666666666667,-0.8170195426,"Soil"
"2023",0.845833333333333,-0.7962023373,"Soil"
"2024",0.85,-0.7409205448,"Soil"
"2025",0.854166666666667,-0.7580790391,"Soil"
"2026",0.858333333333333,-0.6999174674,"Soil"
"2027",0.8625,-0.7626727836,"Soil"
"2028",0.866666666666667,-0.7239091298,"Soil"
"2029",0.870833333333333,-0.7156413892,"Soil"
"2030",0.875,-0.7594996675,"Soil"
"2031",0.879166666666667,-0.82211543,"Soil"
"2032",0.883333333333333,-0.8022118608,"Soil"
"2033",0.8875,-0.82684172,"Soil"
